rule,symbol,signal,date,outcome_date,ret20_pct,mfe20_pct,mae20_pct,win,interference
RE,SNOW,s,2023-05-23,2023-06-22,2.856488557533865,11.690856440401486,-17.58235365503976,False,True
RE,SNOW,s,2023-06-26,2023-07-25,1.2995015094553475,9.175653839392762,-8.130402250427771,False,False
RE,SNOW,s,2023-07-26,2023-08-23,-10.681510781114811,4.040839142328623,-18.311158838105236,True,False
RE,SNOW,s,2023-12-20,2024-01-22,1.8312029826366594,3.4884947949967993,-7.440919217551157,False,False
RE,SNOW,s,2024-01-04,2024-02-02,18.524129504182362,19.05509929745255,-1.1052762984065767,False,True
RE,SNOW,s,2024-01-31,2024-02-29,-4.426396558732549,20.670051381067566,-8.284267677268398,True,False
RE,SNOW,s,2024-02-29,2024-03-28,-15.50768025472269,1.5371758474568065,-20.793678843408316,True,False
RE,TSLA,entry,2021-12-22,2022-01-21,-6.247519196474727,19.98410285187491,-6.585222199518936,False,False
RE,TSLA,entry,2022-02-24,2022-03-24,25.294407141119702,28.60372555563726,-6.57291872903455,True,False
RE,TSLA,entry,2022-02-28,2022-03-28,25.54502077801084,26.23953006692652,-13.066876508346725,True,False
RE,TSLA,entry,2022-05-04,2022-06-02,-17.467139701823275,0.7007388996862707,-33.91301037127111,False,True
RE,TSLA,entry,2022-06-21,2022-07-20,5.542212889947629,8.731931279813598,-7.819358020771173,True,False
RE,TSLA,entry,2022-09-07,2022-10-05,-14.393882684479475,11.553502101080548,-17.074292785201585,False,True
RE,TSLA,entry,2022-10-25,2022-11-22,-22.5569697407216,8.204193482563449,-24.252503616833863,False,True
RE,TSLA,entry,2022-11-30,2022-12-29,-38.187538784755304,0.9336291459282275,-45.078142450720385,False,True
RE,TSLA,entry,2022-12-02,2023-01-03,-42.937079243568746,0.9660060216799993,-44.763514547560476,False,True
RE,TSLA,entry,2023-01-09,2023-02-07,62.55884864515073,64.36772156736639,-5.079707228364527,True,False
RE,TSLA,entry,2023-01-17,2023-02-14,53.2293524757989,56.70767708397118,-8.970416094760026,True,False
RE,TSLA,entry,2023-03-16,2023-04-14,0.260132081305553,12.611092821844693,-4.557773394418119,True,False
RE,TSLA,entry,2023-04-28,2023-05-26,18.385732877767257,21.713555391406114,-2.659800445298166,True,False
RE,TSLA,entry,2023-08-22,2023-09-20,14.498125286010799,21.644726363081457,-0.505800854902061,True,False
RE,TSLA,entry,2023-09-29,2023-10-27,-15.322084425027683,9.856625596770051,-17.278707354111877,False,True
RE,TSLA,entry,2023-11-02,2023-12-01,7.9945776271854285,14.288947309809497,-6.990726602648989,True,False
RE,TSLA,entry,2024-02-09,2024-03-11,-7.4644715487643065,7.022021472232054,-9.583053252625607,False,True
RE,TSLA,entry,2024-03-20,2024-04-18,-15.000854246513484,4.4560352840575135,-15.6981702688476,False,True
RE,TSLA,entry,2024-04-24,2024-05-22,13.305229619519965,25.106936787666022,-0.37745727112081795,True,False
RE,TSLA,entry,2024-04-29,2024-05-28,-5.471171227560534,2.123222436312444,-10.28452035883044,False,True
RE,TSLA,b,2021-12-22,2022-01-21,-6.247519196474727,19.98410285187491,-6.585222199518936,False,False
RE,TSLA,b,2022-02-28,2022-03-28,25.54502077801084,26.23953006692652,-13.066876508346725,True,False
RE,TSLA,b,2022-05-04,2022-06-02,-17.467139701823275,0.7007388996862707,-33.91301037127111,False,True
RE,TSLA,b,2022-06-21,2022-07-20,5.542212889947629,8.731931279813598,-7.819358020771173,True,False
RE,TSLA,b,2022-09-07,2022-10-05,-14.393882684479475,11.553502101080548,-17.074292785201585,False,True
RE,TSLA,b,2022-10-25,2022-11-22,-22.5569697407216,8.204193482563449,-24.252503616833863,False,True
RE,TSLA,b,2022-11-30,2022-12-29,-38.187538784755304,0.9336291459282275,-45.078142450720385,False,True
RE,TSLA,b,2022-12-02,2023-01-03,-42.937079243568746,0.9660060216799993,-44.763514547560476,False,True
RE,TSLA,b,2023-01-09,2023-02-07,62.55884864515073,64.36772156736639,-5.079707228364527,True,False
RE,TSLA,b,2023-01-17,2023-02-14,53.2293524757989,56.70767708397118,-8.970416094760026,True,False
RE,TSLA,b,2023-03-16,2023-04-14,0.260132081305553,12.611092821844693,-4.557773394418119,True,False
RE,TSLA,b,2023-04-28,2023-05-26,18.385732877767257,21.713555391406114,-2.659800445298166,True,False
RE,TSLA,b,2023-08-22,2023-09-20,14.498125286010799,21.644726363081457,-0.505800854902061,True,False
RE,TSLA,b,2023-09-29,2023-10-27,-15.322084425027683,9.856625596770051,-17.278707354111877,False,True
RE,TSLA,b,2023-11-02,2023-12-01,7.9945776271854285,14.288947309809497,-6.990726602648989,True,False
RE,TSLA,b,2024-02-09,2024-03-11,-7.4644715487643065,7.022021472232054,-9.583053252625607,False,True
RE,TSLA,b,2024-03-20,2024-04-18,-15.000854246513484,4.4560352840575135,-15.6981702688476,False,True
RE,TSLA,b,2024-04-24,2024-05-22,13.305229619519965,25.106936787666022,-0.37745727112081795,True,False
RE,TSLA,b,2024-04-29,2024-05-28,-5.471171227560534,2.123222436312444,-10.28452035883044,False,True
RE,TSLA,jf,2022-02-24,2022-03-24,25.294407141119702,28.60372555563726,-6.57291872903455,True,False
RE,TSLA,s,2021-09-10,2021-10-08,6.117178744468044,9.019059458629108,-4.236631557907922,False,False
RE,TSLA,s,2021-11-09,2021-12-08,5.794676004034649,18.956655321150826,-5.929276396265005,False,True
RE,TSLA,s,2021-12-13,2022-01-11,12.63491675967261,27.83068460131448,-6.230691576760917,False,True
RE,TSLA,s,2022-01-19,2022-02-16,-8.550800511816902,3.1622338457788945,-21.562200333957627,True,False
RE,TSLA,s,2022-02-23,2022-03-23,42.65053002718322,48.588640985217694,-0.05568535369970817,False,True
RE,TSLA,s,2022-04-06,2022-05-05,-17.01935770674051,3.78472027389527,-21.920581335817914,True,False
RE,TSLA,s,2022-05-09,2022-06-07,-12.52883266938949,0.738424748995703,-24.25699375911411,True,False
RE,TSLA,s,2022-08-05,2022-09-02,-8.403392727092163,6.666663218352764,-9.779663085937496,True,False
RE,TSLA,s,2022-09-22,2022-10-20,-26.779468910695247,2.0876766182353235,-28.644599733967002,True,False
RE,TSLA,s,2022-11-09,2022-12-08,-8.667715631444729,5.750402200479754,-12.485514595646908,True,False
RE,TSLA,s,2022-12-22,2023-01-24,13.864047054110129,15.929411106990266,-19.43499616537957,False,True
RE,TSLA,s,2023-02-10,2023-03-13,-10.256147839317931,11.948357137290433,-15.692827278150489,True,False
RE,TSLA,s,2023-02-21,2023-03-21,-0.1768255735248081,6.7195491051949,-17.18788979566035,True,False
RE,TSLA,s,2023-04-05,2023-05-04,-11.951062193566752,4.6427790665218405,-16.774091329869133,True,False
RE,TSLA,s,2023-06-26,2023-07-25,9.061006737541867,23.043085753150507,-0.9825683833556975,False,True
RE,TSLA,s,2023-08-01,2023-08-29,0.6299586435899895,3.5997892654836994,-16.907307381750215,False,False
RE,TSLA,s,2023-08-02,2023-08-30,1.9282656482354943,5.050784028980315,-15.743530285978801,False,False
RE,TSLA,s,2023-09-18,2023-10-16,-3.945529674202497,3.6239781921980407,-11.261586376057597,True,False
RE,TSLA,s,2023-10-18,2023-11-15,7.475104942584898,9.183447789447484,-14.109311818811888,False,False
RE,TSLA,s,2023-12-20,2024-01-22,-17.10996105162197,5.25208864902349,-18.11432740358644,True,False
RE,TSLA,s,2024-05-08,2024-06-06,1.6741946326133128,6.782475714844338,-4.148331372327629,False,False
RE,TSLA,s,2024-06-11,2024-07-11,40.85437450733514,58.36840096589064,-0.7713838844640719,False,True
RE,TSLA,s,2024-07-11,2024-08-08,-15.674302898865733,12.63782979901691,-22.815946715636294,True,False
RE,MRNA,entry,2021-10-14,2021-11-11,-33.77906781111086,4.621559132202213,-38.13671133616891,False,True
RE,MRNA,entry,2021-11-18,2021-12-17,11.071332932204324,41.909832439914865,-12.020802520926765,True,False
RE,MRNA,entry,2022-01-10,2022-02-08,-32.16371789442755,1.106194690265494,-38.86283266860827,False,True
RE,MRNA,entry,2022-01-31,2022-03-01,-14.657530321400447,1.3527456719515385,-23.515980402906944,False,True
RE,MRNA,entry,2022-02-15,2022-03-16,14.727005969554362,15.025070226403137,-17.348593570015115,True,False
RE,MRNA,entry,2022-03-14,2022-04-11,2.3868916782236127,20.304597721912753,-9.291613153823764,True,False
RE,MRNA,entry,2022-05-04,2022-06-02,-7.697374608055984,0.08560274378897059,-21.63692239247209,False,True
RE,MRNA,entry,2022-06-22,2022-07-21,24.14731529310079,32.85063558288317,-2.3816453942042792,True,False
RE,MRNA,entry,2022-09-08,2022-10-06,-11.891011376091676,1.9346671560995565,-19.015767237066527,False,True
RE,MRNA,entry,2022-10-12,2022-11-09,29.16271440766107,34.40171020159208,-6.370689310600031,True,False
RE,MRNA,entry,2023-02-13,2023-03-14,-11.475218374621532,3.7919104398636883,-21.785941752302595,False,True
RE,MRNA,entry,2023-03-14,2023-04-12,4.4868299682279345,8.268402172799005,-2.364323050117867,True,False
RE,MRNA,entry,2023-05-23,2023-06-22,-14.66817673090366,1.1332182286706516,-16.11303888845901,False,True
RE,MRNA,entry,2023-06-28,2023-07-27,-3.2571411132812367,5.289792430644136,-4.399999501753826,False,False
RE,MRNA,entry,2023-08-17,2023-09-15,8.205849562606593,11.491971665336864,-4.249291723475879,True,False
RE,MRNA,entry,2023-08-21,2023-09-19,-5.12000189887154,4.951110839843742,-9.466668023003477,False,True
RE,MRNA,entry,2023-09-29,2023-10-27,-30.265708158650273,2.73564688748158,-30.61481657676801,False,True
RE,MRNA,entry,2023-11-02,2023-12-01,9.221515707847928,10.986464374097338,-7.483915536157837,True,False
RE,MRNA,entry,2023-11-03,2023-12-04,2.3449536258149717,3.9466963030774016,-13.352124611356942,True,False
RE,MRNA,entry,2024-02-15,2024-03-15,14.8656058706083,26.368759398559693,-5.397638187307918,True,False
RE,MRNA,entry,2024-04-09,2024-05-07,12.466324179028621,19.656289579919807,-7.75661714423086,True,False
RE,MRNA,entry,2024-06-25,2024-07-24,-12.561956023936794,0.14795957013493677,-15.646964424342224,False,True
RE,MRNA,b,2021-10-14,2021-11-11,-33.77906781111086,4.621559132202213,-38.13671133616891,False,True
RE,MRNA,b,2021-11-18,2021-12-17,11.071332932204324,41.909832439914865,-12.020802520926765,True,False
RE,MRNA,b,2022-01-31,2022-03-01,-14.657530321400447,1.3527456719515385,-23.515980402906944,False,True
RE,MRNA,b,2022-03-14,2022-04-11,2.3868916782236127,20.304597721912753,-9.291613153823764,True,False
RE,MRNA,b,2022-05-04,2022-06-02,-7.697374608055984,0.08560274378897059,-21.63692239247209,False,True
RE,MRNA,b,2022-06-22,2022-07-21,24.14731529310079,32.85063558288317,-2.3816453942042792,True,False
RE,MRNA,b,2022-09-08,2022-10-06,-11.891011376091676,1.9346671560995565,-19.015767237066527,False,True
RE,MRNA,b,2022-10-12,2022-11-09,29.16271440766107,34.40171020159208,-6.370689310600031,True,False
RE,MRNA,b,2023-02-13,2023-03-14,-11.475218374621532,3.7919104398636883,-21.785941752302595,False,True
RE,MRNA,b,2023-03-14,2023-04-12,4.4868299682279345,8.268402172799005,-2.364323050117867,True,False
RE,MRNA,b,2023-05-23,2023-06-22,-14.66817673090366,1.1332182286706516,-16.11303888845901,False,True
RE,MRNA,b,2023-06-28,2023-07-27,-3.2571411132812367,5.289792430644136,-4.399999501753826,False,False
RE,MRNA,b,2023-08-17,2023-09-15,8.205849562606593,11.491971665336864,-4.249291723475879,True,False
RE,MRNA,b,2023-08-21,2023-09-19,-5.12000189887154,4.951110839843742,-9.466668023003477,False,True
RE,MRNA,b,2023-09-29,2023-10-27,-30.265708158650273,2.73564688748158,-30.61481657676801,False,True
RE,MRNA,b,2023-11-03,2023-12-04,2.3449536258149717,3.9466963030774016,-13.352124611356942,True,False
RE,MRNA,b,2024-02-15,2024-03-15,14.8656058706083,26.368759398559693,-5.397638187307918,True,False
RE,MRNA,b,2024-04-09,2024-05-07,12.466324179028621,19.656289579919807,-7.75661714423086,True,False
RE,MRNA,b,2024-06-25,2024-07-24,-12.561956023936794,0.14795957013493677,-15.646964424342224,False,True
RE,MRNA,jf,2022-01-10,2022-02-08,-32.16371789442755,1.106194690265494,-38.86283266860827,False,True
RE,MRNA,jf,2022-02-15,2022-03-16,14.727005969554362,15.025070226403137,-17.348593570015115,True,False
RE,MRNA,jf,2023-08-17,2023-09-15,8.205849562606593,11.491971665336864,-4.249291723475879,True,False
RE,MRNA,jf,2023-11-02,2023-12-01,9.221515707847928,10.986464374097338,-7.483915536157837,True,False
RE,MRNA,s,2021-09-27,2021-10-25,-12.29425940891028,1.1882759084331784,-26.33982628196264,True,False
RE,MRNA,s,2021-11-04,2021-12-03,26.969405108741217,55.917532175660575,-12.671275275191308,False,True
RE,MRNA,s,2021-12-06,2022-01-04,-13.08272364191435,19.827319729600656,-15.999107485512843,True,False
RE,MRNA,s,2022-01-05,2022-02-03,-24.109521989932237,12.014257593019417,-36.042772779058154,True,False
RE,MRNA,s,2022-02-08,2022-03-09,-7.695789337173286,9.341192346348537,-20.96261838733068,True,False
RE,MRNA,s,2022-03-25,2022-04-25,-10.133232926967128,12.152722823728478,-16.71147878155781,True,False
RE,MRNA,s,2022-04-29,2022-05-27,9.483212729272172,15.266562128062056,-11.75946730566453,False,True
RE,MRNA,s,2022-06-09,2022-07-11,31.883509151771385,35.99969640877063,-13.003234900039374,False,True
RE,MRNA,s,2022-07-14,2022-08-11,6.714284197884313,22.633541889072205,-5.7577666288577305,False,True
RE,MRNA,s,2022-08-16,2022-09-14,-15.538189316231133,1.560178725080985,-21.48807702829475,True,False
RE,MRNA,s,2022-08-17,2022-09-15,-13.464967764107282,0.9617799406598238,-17.46496698658937,True,False
RE,MRNA,s,2022-10-19,2022-11-16,50.68325713454496,53.44882881907851,-3.7660686439461855,False,True
RE,MRNA,s,2022-11-21,2022-12-20,14.243526561930885,23.38141625444048,-7.5533864796974,False,True
RE,MRNA,s,2022-12-27,2023-01-26,7.355558607313384,15.283330281575513,-4.7777811686197875,False,True
RE,MRNA,s,2023-01-30,2023-02-28,-21.354109031958213,2.1019868067236214,-22.53824293444582,True,False
RE,MRNA,s,2023-04-17,2023-05-15,-9.541670481363928,0.6458282470703125,-12.154165903727222,True,False
RE,MRNA,s,2023-09-01,2023-10-02,-8.34812239194781,2.244498537879891,-13.848474486606454,True,False
RE,MRNA,s,2023-10-19,2023-11-16,-6.794100070943243,0.3896258438154332,-23.840251639047228,True,False
RE,MRNA,s,2024-01-16,2024-02-13,-13.153611295787805,7.639872099374956,-14.486271669458928,True,False
RE,MRNA,s,2024-02-13,2024-03-13,23.79126104473226,32.7870743657578,-2.103669850458012,False,True
RE,MRNA,s,2024-04-03,2024-05-01,8.540263350437138,12.85421816575958,-3.3011971068777957,False,True
RE,MRNA,s,2024-05-10,2024-06-10,24.374315576838935,42.68854062015539,-0.36829533515565505,False,True
RE,MRNA,s,2024-05-28,2024-06-26,-18.36666870117186,5.880004882812506,-18.586664835611966,True,False
RE,MRNA,s,2024-06-14,2024-07-16,-9.42385924098792,1.273881340608729,-17.472500274450564,True,False
RE,NVDA,entry,2021-12-22,2022-01-21,-21.44511754248346,5.293231148721311,-21.818164369833216,False,True
RE,NVDA,entry,2022-01-31,2022-03-01,-6.481056131794083,7.253813636906425,-16.786168354230146,False,True
RE,NVDA,entry,2022-03-16,2022-04-13,-7.947771722476071,20.00828622796402,-11.766168534823995,False,True
RE,NVDA,entry,2022-05-04,2022-06-02,-1.384228378468888,0.2919346430453773,-21.643959654044853,False,True
RE,NVDA,entry,2022-06-02,2022-07-01,-23.875554740523608,1.3363034282765973,-24.562208282266862,False,True
RE,NVDA,entry,2022-07-07,2022-08-04,24.53019121689959,24.912563484587924,-6.254038196301359,True,False
RE,NVDA,entry,2022-09-12,2022-10-10,-15.447012262687842,1.6591952492589712,-17.34528901832777,False,True
RE,NVDA,entry,2022-10-25,2022-11-22,24.6250510722952,32.08484566894876,-1.2510703732179551,True,False
RE,NVDA,entry,2023-01-09,2023-02-07,42.98706556505134,43.54165676718442,-0.22570353698968537,True,False
RE,NVDA,entry,2023-08-15,2023-09-13,2.175995255206087,12.906575046473456,-6.424074710913907,True,False
RE,NVDA,entry,2023-09-28,2023-10-26,-7.988223712840026,8.629379075750855,-9.005859317247566,False,True
RE,NVDA,entry,2023-11-01,2023-11-30,7.944050967734673,16.663578977925763,-1.001657396544764,True,False
RE,NVDA,entry,2024-04-26,2024-05-24,21.54690096652385,21.553746910295658,-7.237867764641448,True,False
RE,NVDA,entry,2024-07-22,2024-08-19,5.880445307073301,5.880445307073301,-26.136171861248048,True,False
RE,NVDA,b,2021-12-22,2022-01-21,-21.44511754248346,5.293231148721311,-21.818164369833216,False,True
RE,NVDA,b,2022-01-31,2022-03-01,-6.481056131794083,7.253813636906425,-16.786168354230146,False,True
RE,NVDA,b,2022-03-16,2022-04-13,-7.947771722476071,20.00828622796402,-11.766168534823995,False,True
RE,NVDA,b,2022-05-04,2022-06-02,-1.384228378468888,0.2919346430453773,-21.643959654044853,False,True
RE,NVDA,b,2022-06-02,2022-07-01,-23.875554740523608,1.3363034282765973,-24.562208282266862,False,True
RE,NVDA,b,2022-07-07,2022-08-04,24.53019121689959,24.912563484587924,-6.254038196301359,True,False
RE,NVDA,b,2022-09-12,2022-10-10,-15.447012262687842,1.6591952492589712,-17.34528901832777,False,True
RE,NVDA,b,2022-10-25,2022-11-22,24.6250510722952,32.08484566894876,-1.2510703732179551,True,False
RE,NVDA,b,2023-01-09,2023-02-07,42.98706556505134,43.54165676718442,-0.22570353698968537,True,False
RE,NVDA,b,2023-08-15,2023-09-13,2.175995255206087,12.906575046473456,-6.424074710913907,True,False
RE,NVDA,b,2023-09-28,2023-10-26,-7.988223712840026,8.629379075750855,-9.005859317247566,False,True
RE,NVDA,b,2023-11-01,2023-11-30,7.944050967734673,16.663578977925763,-1.001657396544764,True,False
RE,NVDA,b,2024-04-26,2024-05-24,21.54690096652385,21.553746910295658,-7.237867764641448,True,False
RE,NVDA,b,2024-07-22,2024-08-19,5.880445307073301,5.880445307073301,-26.136171861248048,True,False
RE,NVDA,s,2021-09-17,2021-10-15,3.385977460459566,6.56861712128618,-7.523875209111397,False,False
RE,NVDA,s,2021-12-03,2022-01-03,0.8065549765474467,8.597738323359527,-9.15328301947328,False,False
RE,NVDA,s,2021-12-13,2022-01-11,0.42604554288405705,13.10878977305161,-7.419023169673677,False,True
RE,NVDA,s,2022-01-04,2022-02-02,-12.80525509716044,1.6131851563220057,-27.845505078897215,True,False
RE,NVDA,s,2022-02-11,2022-03-14,-10.864753933923133,11.06373574852848,-13.706382025765663,True,False
RE,NVDA,s,2022-04-01,2022-05-02,-26.919328400199948,3.105357317437818,-31.569884900040567,True,False
RE,NVDA,s,2022-05-09,2022-06-07,6.9929991048224505,10.910694859365066,-11.996199956819254,False,True
RE,NVDA,s,2022-06-09,2022-07-11,-13.909093244540482,0.5511370452721209,-20.142047118034544,True,False
RE,NVDA,s,2022-07-26,2022-08-23,0.8748361755031686,13.163499623991349,-1.8083406795243895,False,True
RE,NVDA,s,2022-08-26,2022-09-26,-23.64773989216128,1.9850117167399262,-23.73515623241985,True,False
RE,NVDA,s,2022-08-30,2022-09-28,-17.18809188867376,1.0140414658639019,-20.58223122040801,True,False
RE,NVDA,s,2022-11-09,2022-12-08,16.036452154056825,16.685238685621997,-1.709461190127548,False,True
RE,NVDA,s,2022-11-17,2022-12-16,3.815833755569864,17.71769270479362,-5.549287388612612,False,True
RE,NVDA,s,2022-12-16,2023-01-18,4.857596636702022,7.8505871362894775,-16.220123835175414,False,False
RE,NVDA,s,2023-02-21,2023-03-21,26.543928873452316,27.509955112412875,-1.3811812204967522,False,True
RE,NVDA,s,2023-04-05,2023-05-04,3.6789040663222305,9.306350779807904,-1.369256489250481,False,False
RE,NVDA,s,2023-04-25,2023-05-23,13.650847175856097,17.872753108972827,-1.3961829330896736,False,True
RE,NVDA,s,2023-05-24,2023-06-23,9.579653353399165,14.203349193674297,-4.900969671655586,False,True
RE,NVDA,s,2023-06-26,2023-07-25,11.961082791562205,17.865630220503583,-0.8603101219208931,False,True
RE,NVDA,s,2023-08-02,2023-08-30,12.474873941599519,14.762562083192154,-7.965752913111168,False,True
